date,open,high,low,close,volume
2025-10-13 14:59:00+05:30,16337,16339,16334,16339,519
2025-10-13 15:00:00+05:30,16339,16339,16320,16325,2665
2025-10-13 15:01:00+05:30,16326,16329,16322,16327,444
2025-10-13 15:02:00+05:30,16327,16327,16322,16322,934
2025-10-13 15:03:00+05:30,16322,16324,16314,16321,1321
2025-10-13 15:04:00+05:30,16320,16322,16316,16318,475
2025-10-13 15:05:00+05:30,16319,16320,16318,16319,899
2025-10-13 15:06:00+05:30,16320,16320,16316,16316,413
2025-10-13 15:07:00+05:30,16317,16317,16316,16317,468
2025-10-13 15:08:00+05:30,16317,16318,16316,16318,1092
2025-10-13 15:09:00+05:30,16319,16327,16317,16327,1479
2025-10-13 15:10:00+05:30,16327,16328,16318,16318,1914
2025-10-13 15:11:00+05:30,16318,16324,16315,16322,1165
2025-10-13 15:12:00+05:30,16324,16324,16318,16318,1205
2025-10-13 15:13:00+05:30,16318,16319,16314,16319,843
2025-10-13 15:14:00+05:30,16319,16319,16315,16318,757
2025-10-13 15:15:00+05:30,16318,16323,16316,16323,1166
2025-10-13 15:16:00+05:30,16323,16327,16323,16327,945
2025-10-13 15:17:00+05:30,16325,16328,16325,16327,2590
2025-10-13 15:18:00+05:30,16325,16327,16320,16321,1689
2025-10-13 15:19:00+05:30,16321,16322,16320,16321,1032
2025-10-13 15:20:00+05:30,16323,16336,16322,16335,1604
2025-10-13 15:21:00+05:30,16336,16336,16327,16327,1423
2025-10-13 15:22:00+05:30,16329,16329,16320,16321,1460
2025-10-13 15:23:00+05:30,16320,16322,16320,16321,955
2025-10-13 15:24:00+05:30,16322,16329,16321,16325,1682
2025-10-13 15:25:00+05:30,16327,16327,16311,16319,2833
2025-10-13 15:26:00+05:30,16319,16324,16312,16319,1332
2025-10-13 15:27:00+05:30,16319,16325,16314,16317,1239
2025-10-13 15:28:00+05:30,16311,16325,16310,16320,1366
2025-10-13 15:29:00+05:30,16320,16330,16314,16320,222
2025-10-14 09:15:00+05:30,16350,16350,16264,16279,2652
2025-10-14 09:16:00+05:30,16275,16282,16233,16233,3392
2025-10-14 09:17:00+05:30,16250,16261,16194,16194,2406
2025-10-14 09:18:00+05:30,16206,16228,16201,16208,2064
2025-10-14 09:19:00+05:30,16207,16238,16207,16230,1220
2025-10-14 09:20:00+05:30,16224,16240,16200,16222,2369
2025-10-14 09:21:00+05:30,16228,16249,16228,16233,1754
2025-10-14 09:22:00+05:30,16233,16243,16233,16243,619
2025-10-14 09:23:00+05:30,16243,16249,16242,16247,1354
2025-10-14 09:24:00+05:30,16240,16242,16232,16235,856
2025-10-14 09:25:00+05:30,16235,16240,16226,16238,1025
2025-10-14 09:26:00+05:30,16239,16248,16239,16241,650
2025-10-14 09:27:00+05:30,16247,16247,16241,16247,477
2025-10-14 09:28:00+05:30,16245,16245,16228,16234,1197
2025-10-14 09:29:00+05:30,16230,16237,16211,16220,1526
2025-10-14 09:30:00+05:30,16220,16229,16211,16229,723
2025-10-14 09:31:00+05:30,16228,16234,16227,16234,822
2025-10-14 09:32:00+05:30,16231,16235,16225,16229,876
2025-10-14 09:33:00+05:30,16232,16235,16232,16232,542
2025-10-14 09:34:00+05:30,16232,16235,16232,16233,278
2025-10-14 09:35:00+05:30,16232,16250,16232,16250,868
2025-10-14 09:36:00+05:30,16250,16259,16250,16256,787
2025-10-14 09:37:00+05:30,16265,16271,16247,16251,1386
2025-10-14 09:38:00+05:30,16250,16264,16247,16255,623
2025-10-14 09:39:00+05:30,16252,16254,16238,16238,1438
2025-10-14 09:40:00+05:30,16236,16236,16200,16213,1691
2025-10-14 09:41:00+05:30,16213,16219,16208,16210,1252
2025-10-14 09:42:00+05:30,16216,16226,16210,16212,1204
2025-10-14 09:43:00+05:30,16216,16221,16215,16217,747
2025-10-14 09:44:00+05:30,16216,16216,16181,16190,2636
2025-10-14 09:45:00+05:30,16190,16210,16187,16200,1100
2025-10-14 09:46:00+05:30,16199,16216,16196,16212,451
2025-10-14 09:47:00+05:30,16212,16220,16211,16216,408
2025-10-14 09:48:00+05:30,16214,16218,16209,16217,325
2025-10-14 09:49:00+05:30,16217,16224,16216,16222,228
2025-10-14 09:50:00+05:30,16219,16228,16219,16223,348
2025-10-14 09:51:00+05:30,16221,16231,16221,16227,253
2025-10-14 09:52:00+05:30,16228,16235,16225,16235,462
2025-10-14 09:53:00+05:30,16235,16235,16225,16233,280
2025-10-14 09:54:00+05:30,16233,16233,16225,16229,295
2025-10-14 09:55:00+05:30,16229,16235,16227,16230,332
2025-10-14 09:56:00+05:30,16230,16233,16224,16228,620
2025-10-14 09:57:00+05:30,16228,16233,16228,16228,200
2025-10-14 09:58:00+05:30,16223,16235,16223,16225,373
2025-10-14 09:59:00+05:30,16225,16229,16220,16223,470
2025-10-14 10:00:00+05:30,16223,16233,16213,16216,1296
2025-10-14 10:01:00+05:30,16216,16229,16213,16222,541
2025-10-14 10:02:00+05:30,16222,16222,16201,16201,626
2025-10-14 10:03:00+05:30,16202,16211,16200,16210,707
2025-10-14 10:04:00+05:30,16210,16212,16204,16206,522
2025-10-14 10:05:00+05:30,16206,16212,16203,16212,306
2025-10-14 10:06:00+05:30,16212,16212,16180,16185,2027
2025-10-14 10:07:00+05:30,16186,16195,16185,16195,267
